8.807679999999999806e-04 3.938559999999999913e-04 2.015359999999999895e-04 1.177599999999999974e-04 7.411199999999999787e-05 5.081600000000000271e-05 3.609600000000000135e-05 2.662400000000000123e-05 1.849600000000000045e-05 1.385600000000000083e-05 9.311999999999999951e-06 6.559999999999999873e-06 3.413333333333333405e-06 1.591999999999999962e-06 1.674666666666666575e-07
6.822399999999999732e-04 3.107839999999999843e-04 1.761920000000000098e-04 1.018879999999999976e-04 6.867199999999999574e-05 4.761599999999999947e-05 3.263999999999999920e-05 2.918400000000000044e-05 2.252799999999999844e-05 1.395199999999999957e-05 1.046400000000000010e-05 8.416000000000000398e-06 4.085333333333333069e-06 2.184000000000000181e-06 2.831999999999999948e-07
7.563519999999999575e-04 3.452800000000000010e-04 1.939199999999999865e-04 1.239679999999999894e-04 7.654400000000000440e-05 5.196800000000000117e-05 3.910399999999999694e-05 2.847999999999999837e-05 2.214400000000000008e-05 1.807999999999999969e-05 1.187199999999999916e-05 7.359999999999999836e-06 4.405333333333333394e-06 2.071999999999999813e-06 2.245333333333333322e-07
8.273280000000000044e-04 3.800960000000000146e-04 1.941760000000000057e-04 1.160320000000000031e-04 7.967999999999999606e-05 5.030399999999999813e-05 3.462399999999999918e-05 2.873600000000000066e-05 1.887999999999999881e-05 1.433599999999999962e-05 9.919999999999999890e-06 6.656000000000000309e-06 4.191999999999999844e-06 1.895999999999999931e-06 2.165333333333333400e-07
6.986880000000000434e-04 3.324159999999999832e-04 1.841280000000000098e-04 1.167360000000000018e-04 7.833600000000000350e-05 5.459200000000000180e-05 4.044800000000000305e-05 2.975999999999999967e-05 2.419200000000000148e-05 1.843199999999999903e-05 1.209600000000000074e-05 8.447999999999999414e-06 4.906666666666666558e-06 2.319999999999999810e-06 2.410666666666666548e-07
6.350719999999999803e-04 3.143679999999999825e-04 1.831039999999999870e-04 1.106560000000000058e-04 7.731199999999999433e-05 5.363199999999999744e-05 3.750399999999999871e-05 2.713599999999999904e-05 2.323200000000000051e-05 1.792000000000000122e-05 1.184000000000000014e-05 8.736000000000000723e-06 5.397333333333333383e-06 2.488000000000000150e-06 2.773333333333333285e-07
6.657920000000000114e-04 3.287680000000000073e-04 1.816320000000000120e-04 1.119999999999999983e-04 7.302399999999999744e-05 5.625599999999999806e-05 3.788800000000000045e-05 3.104000000000000097e-05 2.534399999999999994e-05 1.887999999999999881e-05 1.411199999999999973e-05 9.856000000000000164e-06 5.994666666666666983e-06 2.911999999999999817e-06 3.808000000000000217e-07
7.864960000000000267e-04 3.440639999999999909e-04 1.791359999999999871e-04 1.050879999999999940e-04 6.470399999999999578e-05 4.377600000000000236e-05 3.232000000000000226e-05 2.214400000000000008e-05 1.951999999999999946e-05 1.228799999999999992e-05 8.512000000000000835e-06 5.791999999999999772e-06 3.413333333333333405e-06 1.495999999999999949e-06 1.701333333333333215e-07
7.132160000000000236e-04 3.292160000000000138e-04 1.794560000000000111e-04 1.084160000000000001e-04 7.084799999999999659e-05 5.344000000000000334e-05 3.321600000000000182e-05 2.847999999999999837e-05 2.118399999999999911e-05 1.471999999999999967e-05 9.088000000000000063e-06 7.232000000000000384e-06 4.341333333333333668e-06 2.088000000000000168e-06 2.133333333333333378e-07
7.207039999999999627e-04 3.501439999999999869e-04 1.851520000000000054e-04 1.149440000000000027e-04 7.750399999999999521e-05 5.497599999999999677e-05 3.737600000000000265e-05 3.020799999999999945e-05 2.131199999999999856e-05 1.718400000000000014e-05 1.081599999999999944e-05 8.319999999999999962e-06 4.480000000000000305e-06 1.959999999999999869e-06 1.855999999999999944e-07
7.445760000000000486e-04 3.637760000000000082e-04 1.976319999999999943e-04 1.262079999999999951e-04 8.383999999999999688e-05 6.060799999999999976e-05 4.403200000000000126e-05 3.187200000000000249e-05 2.655999999999999981e-05 1.913600000000000110e-05 1.263999999999999926e-05 9.663999999999999292e-06 5.109333333333332921e-06 2.680000000000000175e-06 2.954666666666666654e-07
7.140480000000000048e-04 3.249920000000000217e-04 1.825920000000000028e-04 1.104000000000000001e-04 6.912000000000000229e-05 5.254399999999999701e-05 3.648000000000000309e-05 2.950400000000000077e-05 2.086399999999999878e-05 1.603200000000000168e-05 1.225599999999999921e-05 8.831999999999999465e-06 4.789333333333333444e-06 2.448000000000000109e-06 2.858666666666666854e-07
7.306879999999999539e-04 3.488000000000000215e-04 1.886719999999999988e-04 1.191679999999999947e-04 8.211200000000000259e-05 5.337599999999999853e-05 4.019199999999999737e-05 3.340800000000000269e-05 2.406399999999999864e-05 1.891200000000000121e-05 1.315200000000000046e-05 8.831999999999999465e-06 5.248000000000000406e-06 2.888000000000000132e-06 3.343999999999999768e-07
7.363200000000000517e-04 3.502080000000000188e-04 1.848320000000000084e-04 1.122560000000000040e-04 7.366400000000000487e-05 5.324800000000000247e-05 3.724799999999999981e-05 2.598400000000000059e-05 2.169600000000000031e-05 1.388799999999999985e-05 9.696000000000000002e-06 6.848000000000000334e-06 4.245333333333333232e-06 1.743999999999999946e-06 1.461333333333333449e-07
8.092800000000000037e-04 3.657600000000000217e-04 1.936639999999999944e-04 1.175040000000000053e-04 7.513599999999999348e-05 5.644799999999999894e-05 4.121599999999999976e-05 3.135999999999999790e-05 2.175999999999999834e-05 1.673600000000000036e-05 1.222400000000000019e-05 8.736000000000000723e-06 5.098666666666666583e-06 2.479999999999999972e-06 2.986666666666666412e-07
7.813120000000000438e-04 3.652479999999999833e-04 1.944960000000000027e-04 1.176320000000000013e-04 7.616000000000000265e-05 5.132800000000000052e-05 3.660799999999999916e-05 2.963200000000000022e-05 2.175999999999999834e-05 1.494399999999999956e-05 1.043199999999999939e-05 7.903999999999999202e-06 4.447999999999999595e-06 2.151999999999999894e-06 2.581333333333333154e-07
6.854400000000000510e-04 3.218559999999999759e-04 1.720960000000000003e-04 1.080319999999999984e-04 7.148800000000000402e-05 5.516799999999999764e-05 4.019199999999999737e-05 3.071999999999999725e-05 2.566400000000000026e-05 1.827200000000000056e-05 1.321600000000000018e-05 9.887999999999999180e-06 6.240000000000000395e-06 3.199999999999999855e-06 4.741333333333333438e-07
7.617919999999999596e-04 3.545600000000000205e-04 1.911679999999999966e-04 1.158400000000000022e-04 7.257600000000000444e-05 5.267199999999999985e-05 3.603200000000000332e-05 2.655999999999999981e-05 2.137599999999999998e-05 1.491200000000000054e-05 1.004799999999999934e-05 6.720000000000000035e-06 3.872000000000000367e-06 1.839999999999999959e-06 1.525333333333333228e-07
7.920639999999999842e-04 3.648640000000000086e-04 1.957759999999999904e-04 1.203200000000000000e-04 8.115199999999999823e-05 5.689599999999999871e-05 4.505599999999999688e-05 3.180799999999999768e-05 2.604799999999999862e-05 1.884799999999999979e-05 1.279999999999999942e-05 8.991999999999999627e-06 5.173333333333333495e-06 2.584000000000000163e-06 3.183999999999999924e-07
8.108160000000000107e-04 3.450239999999999817e-04 1.834240000000000111e-04 1.079679999999999936e-04 7.436800000000000355e-05 4.800000000000000122e-05 3.494400000000000289e-05 2.470399999999999929e-05 1.996799999999999923e-05 1.520000000000000016e-05 1.187199999999999916e-05 7.712000000000000024e-06 4.821333333333333307e-06 2.544000000000000122e-06 3.909333333333333399e-07
6.367999999999999746e-04 3.061760000000000176e-04 1.763199999999999924e-04 1.185920000000000057e-04 7.724800000000000308e-05 5.433600000000000289e-05 3.923199999999999978e-05 3.078400000000000206e-05 2.464000000000000126e-05 1.731199999999999959e-05 1.148800000000000080e-05 8.927999999999999901e-06 5.482666666666666633e-06 2.752000000000000079e-06 2.751999999999999761e-07
8.184960000000000456e-04 3.745919999999999805e-04 2.083839999999999889e-04 1.205760000000000057e-04 7.718399999999999827e-05 5.440000000000000093e-05 3.731199999999999784e-05 2.943999999999999935e-05 2.284799999999999876e-05 1.590399999999999884e-05 1.030399999999999994e-05 8.159999999999999800e-06 4.501333333333332983e-06 1.776000000000000021e-06 2.186666666666666659e-07
7.623680000000000300e-04 3.270400000000000130e-04 1.685760000000000069e-04 1.037440000000000015e-04 6.220799999999999800e-05 4.473599999999999994e-05 3.276800000000000204e-05 2.515199999999999907e-05 2.112000000000000108e-05 1.500799999999999929e-05 8.960000000000000611e-06 6.399999999999999710e-06 4.415999999999999732e-06 2.319999999999999810e-06 3.050666666666666455e-07
6.629119999999999848e-04 3.193599999999999781e-04 1.849599999999999910e-04 1.071359999999999988e-04 7.904000000000000218e-05 5.452799999999999699e-05 3.955199999999999672e-05 3.219199999999999942e-05 2.489600000000000016e-05 1.705600000000000069e-05 1.411199999999999973e-05 8.607999999999999577e-06 5.237333333333333221e-06 3.000000000000000076e-06 3.728000000000000030e-07
6.443520000000000541e-04 3.152000000000000179e-04 1.813759999999999927e-04 1.146879999999999970e-04 8.108799999999999342e-05 5.139199999999999856e-05 3.903999999999999891e-05 3.276800000000000204e-05 2.393599999999999919e-05 1.807999999999999969e-05 1.203199999999999932e-05 9.535999999999999840e-06 5.056000000000000381e-06 2.455999999999999863e-06 2.789333333333333429e-07
6.866560000000000068e-04 3.362560000000000006e-04 1.859200000000000089e-04 1.179519999999999983e-04 8.358400000000000476e-05 5.862399999999999979e-05 4.307199999999999690e-05 3.097600000000000294e-05 2.713599999999999904e-05 1.852799999999999947e-05 1.286400000000000084e-05 9.504000000000000824e-06 5.120000000000000107e-06 2.703999999999999861e-06 2.751999999999999761e-07
7.955840000000000047e-04 3.579519999999999772e-04 1.954559999999999935e-04 1.187200000000000017e-04 7.532799999999999436e-05 5.216000000000000204e-05 3.392000000000000050e-05 2.726399999999999850e-05 1.977599999999999836e-05 1.366399999999999996e-05 8.831999999999999465e-06 5.536000000000000021e-06 3.594666666666666668e-06 1.687999999999999974e-06 1.482666666666666708e-07
6.833920000000000055e-04 3.290880000000000042e-04 1.888640000000000132e-04 1.215359999999999965e-04 8.294399999999999733e-05 5.785600000000000307e-05 4.339200000000000061e-05 3.430400000000000224e-05 2.847999999999999837e-05 2.000000000000000164e-05 1.526400000000000158e-05 9.344000000000000661e-06 6.613333333333333260e-06 3.543999999999999865e-06 4.560000000000000069e-07
7.642880000000000116e-04 3.598720000000000131e-04 1.966720000000000035e-04 1.197439999999999974e-04 7.711999999999999346e-05 5.356799999999999941e-05 3.577599999999999764e-05 3.475200000000000202e-05 2.182399999999999976e-05 1.692800000000000123e-05 1.177600000000000042e-05 8.576000000000000561e-06 5.514666666666666496e-06 2.616000000000000026e-06 3.109333333333333118e-07
8.529279999999999761e-04 3.871999999999999791e-04 1.950719999999999917e-04 1.162879999999999952e-04 7.321599999999999831e-05 4.767999999999999750e-05 3.347200000000000072e-05 2.668799999999999927e-05 2.092800000000000020e-05 1.321600000000000018e-05 8.800000000000000449e-06 5.599999999999999747e-06 3.520000000000000180e-06 1.495999999999999949e-06 1.125333333333333352e-07
7.509759999999999873e-04 3.561600000000000052e-04 1.958399999999999952e-04 1.162240000000000040e-04 7.686400000000000133e-05 5.260800000000000182e-05 3.737600000000000265e-05 2.688000000000000014e-05 2.380799999999999974e-05 1.651200000000000047e-05 9.632000000000000276e-06 6.975999999999999786e-06 4.031999999999999682e-06 2.104000000000000100e-06 1.733333333333333237e-07
6.926080000000000474e-04 3.216639999999999886e-04 1.830400000000000093e-04 1.119999999999999983e-04 7.417600000000000267e-05 5.497599999999999677e-05 3.961600000000000153e-05 3.155199999999999878e-05 2.521600000000000049e-05 1.670400000000000134e-05 1.219199999999999948e-05 9.568000000000000550e-06 5.599999999999999747e-06 2.944000000000000104e-06 3.504000000000000142e-07
7.629439999999999920e-04 3.655040000000000025e-04 1.992320000000000061e-04 1.250559999999999899e-04 8.166399999999999603e-05 5.619200000000000003e-05 4.243200000000000303e-05 3.315199999999999701e-05 2.540800000000000136e-05 1.913600000000000110e-05 1.254400000000000052e-05 8.991999999999999627e-06 5.066666666666666720e-06 2.656000000000000066e-06 2.810666666666666424e-07
8.035839999999999823e-04 3.689599999999999911e-04 1.925119999999999891e-04 1.130239999999999939e-04 7.200000000000000182e-05 4.895999999999999880e-05 3.475200000000000202e-05 2.598400000000000059e-05 1.862399999999999990e-05 1.337600000000000034e-05 7.391999999999999699e-06 5.023999999999999671e-06 3.189333333333333517e-06 1.280000000000000027e-06 9.013333333333333310e-08
7.996799999999999872e-04 3.630080000000000047e-04 2.094080000000000117e-04 1.194880000000000052e-04 8.345599999999999514e-05 5.772800000000000023e-05 4.147199999999999867e-05 3.232000000000000226e-05 2.598400000000000059e-05 1.804800000000000067e-05 1.308800000000000073e-05 8.543999999999999851e-06 5.589333333333333408e-06 2.656000000000000066e-06 3.098666666666666885e-07
6.958720000000000487e-04 3.251199999999999772e-04 1.751040000000000094e-04 1.084800000000000049e-04 6.636799999999999883e-05 4.812799999999999728e-05 3.654400000000000112e-05 2.739200000000000134e-05 1.958400000000000088e-05 1.462399999999999924e-05 1.119999999999999949e-05 6.623999999999999599e-06 4.309333333333332958e-06 2.392000000000000137e-06 2.506666666666666878e-07
8.252799999999999589e-04 3.473920000000000241e-04 1.827839999999999901e-04 1.065599999999999962e-04 6.745599999999999925e-05 4.281599999999999799e-05 3.475200000000000202e-05 2.329599999999999854e-05 1.817600000000000013e-05 1.334399999999999963e-05 8.864000000000000175e-06 7.199999999999999674e-06 4.309333333333332958e-06 2.247999999999999907e-06 2.469333333333333210e-07
7.779199999999999787e-04 3.490559999999999865e-04 1.884160000000000067e-04 1.139199999999999935e-04 6.828799999999999400e-05 5.024000000000000010e-05 3.340800000000000269e-05 2.649599999999999839e-05 2.016000000000000010e-05 1.443200000000000006e-05 9.663999999999999292e-06 6.240000000000000395e-06 3.648000000000000055e-06 1.760000000000000090e-06 1.887999999999999965e-07
7.390079999999999826e-04 3.376000000000000203e-04 1.875199999999999935e-04 1.089279999999999979e-04 7.673600000000000527e-05 4.902399999999999683e-05 3.673600000000000200e-05 2.720000000000000046e-05 1.913600000000000110e-05 1.567999999999999895e-05 1.068799999999999999e-05 6.367999999999999847e-06 4.096000000000000255e-06 2.032000000000000196e-06 2.261333333333333465e-07
7.107199999999999716e-04 3.286399999999999977e-04 1.852799999999999879e-04 1.109760000000000027e-04 7.257600000000000444e-05 4.729600000000000254e-05 3.686399999999999806e-05 2.649599999999999839e-05 1.926400000000000055e-05 1.468800000000000066e-05 9.120000000000000773e-06 7.040000000000000359e-06 3.477333333333333131e-06 1.824000000000000028e-06 1.471999999999999946e-07
7.441280000000000420e-04 3.397760000000000211e-04 1.772800000000000103e-04 1.075200000000000006e-04 6.918399999999999355e-05 5.024000000000000010e-05 3.737600000000000265e-05 2.643200000000000036e-05 2.303999999999999964e-05 1.497600000000000027e-05 9.568000000000000550e-06 7.072000000000000222e-06 4.426666666666666918e-06 2.128000000000000209e-06 2.736000000000000147e-07
7.068800000000000083e-04 3.386880000000000207e-04 1.866240000000000075e-04 1.149440000000000027e-04 7.564800000000000484e-05 5.440000000000000093e-05 4.057599999999999911e-05 3.161599999999999681e-05 2.572800000000000168e-05 1.840000000000000001e-05 1.299200000000000029e-05 8.640000000000000287e-06 5.504000000000000158e-06 2.879999999999999954e-06 3.568000000000000186e-07
7.288960000000000361e-04 3.463680000000000014e-04 2.001919999999999969e-04 1.217920000000000021e-04 7.929599999999999431e-05 5.702400000000000155e-05 3.980800000000000240e-05 3.155199999999999878e-05 2.598400000000000059e-05 1.807999999999999969e-05 1.113599999999999977e-05 7.999999999999999638e-06 5.109333333333332921e-06 2.776000000000000188e-06 2.954666666666666654e-07
8.065919999999999644e-04 3.761920000000000194e-04 1.946879999999999900e-04 1.223680000000000048e-04 8.243199999999999952e-05 5.267199999999999985e-05 3.859199999999999913e-05 3.238400000000000030e-05 2.303999999999999964e-05 1.638400000000000102e-05 1.123200000000000020e-05 7.488000000000000135e-06 4.693333333333333008e-06 2.432000000000000178e-06 2.405333333333333167e-07
7.996159999999999553e-04 3.484800000000000245e-04 1.822720000000000058e-04 1.053439999999999997e-04 7.507200000000000223e-05 4.864000000000000186e-05 3.596799999999999851e-05 2.553600000000000081e-05 2.207999999999999866e-05 1.571200000000000136e-05 1.103999999999999933e-05 7.872000000000000186e-06 4.821333333333333307e-06 2.303999999999999879e-06 3.280000000000000254e-07
7.873920000000000398e-04 3.578240000000000218e-04 1.888640000000000132e-04 1.163520000000000000e-04 8.000000000000000654e-05 5.177600000000000030e-05 4.006400000000000130e-05 3.014400000000000141e-05 2.201600000000000063e-05 1.590399999999999884e-05 1.049600000000000081e-05 7.744000000000000734e-06 4.906666666666666558e-06 2.200000000000000112e-06 2.458666666666666448e-07
6.861439999999999683e-04 3.264639999999999968e-04 1.927680000000000084e-04 1.179519999999999983e-04 8.371200000000000082e-05 6.259199999999999974e-05 4.288000000000000280e-05 3.398399999999999853e-05 2.623999999999999949e-05 2.060799999999999988e-05 1.392000000000000056e-05 9.887999999999999180e-06 6.378666666666667033e-06 3.120000000000000198e-06 3.813333333333333069e-07
7.808000000000000053e-04 3.553280000000000240e-04 1.936639999999999944e-04 1.194880000000000052e-04 8.230400000000000346e-05 5.689599999999999871e-05 3.775999999999999761e-05 3.187200000000000249e-05 2.246400000000000041e-05 1.846400000000000143e-05 1.295999999999999958e-05 9.919999999999999890e-06 5.621333333333333271e-06 3.112000000000000020e-06 3.477333333333333237e-07
6.963199999999999468e-04 3.358720000000000260e-04 1.834879999999999888e-04 1.149440000000000027e-04 8.160000000000000478e-05 5.395200000000000115e-05 3.596799999999999851e-05 2.847999999999999837e-05 2.412800000000000006e-05 1.696000000000000025e-05 1.126399999999999922e-05 7.712000000000000024e-06 4.906666666666666558e-06 2.280000000000000193e-06 2.575999999999999773e-07
7.786240000000000045e-04 3.499519999999999996e-04 1.967360000000000083e-04 1.193599999999999956e-04 7.494400000000000616e-05 5.651199999999999697e-05 3.967999999999999956e-05 3.116799999999999703e-05 2.822399999999999947e-05 1.692800000000000123e-05 1.292800000000000057e-05 8.447999999999999414e-06 5.525333333333333682e-06 2.872000000000000200e-06 3.210666666666666829e-07
7.684480000000000260e-04 3.573760000000000153e-04 1.922559999999999970e-04 1.215359999999999965e-04 7.935999999999999912e-05 5.478400000000000267e-05 4.057599999999999911e-05 2.975999999999999967e-05 2.182399999999999976e-05 1.811199999999999871e-05 1.107200000000000004e-05 8.063999999999999364e-06 5.002666666666666994e-06 2.399999999999999891e-06 2.821333333333333186e-07
7.556480000000000401e-04 3.496320000000000027e-04 1.916800000000000079e-04 1.219199999999999982e-04 8.147199999999999516e-05 5.670399999999999784e-05 4.268800000000000193e-05 3.180799999999999768e-05 2.291200000000000018e-05 1.584000000000000081e-05 1.062400000000000026e-05 8.032000000000000348e-06 4.533333333333333693e-06 1.999999999999999909e-06 1.711999999999999978e-07
8.151680000000000124e-04 3.852799999999999975e-04 2.072320000000000108e-04 1.182080000000000039e-04 7.987199999999999693e-05 5.292799999999999876e-05 4.243200000000000303e-05 2.963200000000000022e-05 2.310400000000000106e-05 1.567999999999999895e-05 1.171200000000000069e-05 7.359999999999999836e-06 4.469333333333333120e-06 1.975999999999999800e-06 1.936000000000000131e-07
7.705599999999999949e-04 3.480959999999999957e-04 1.836159999999999984e-04 1.097600000000000062e-04 7.296000000000000619e-05 4.678399999999999795e-05 3.846400000000000307e-05 2.809600000000000002e-05 2.060799999999999988e-05 1.500799999999999929e-05 9.472000000000000113e-06 7.359999999999999836e-06 3.839999999999999657e-06 1.799999999999999919e-06 2.362666666666666647e-07
7.019520000000000447e-04 3.220480000000000174e-04 1.802879999999999923e-04 1.107199999999999970e-04 6.457599999999999972e-05 4.774400000000000231e-05 3.475200000000000202e-05 2.688000000000000014e-05 1.932799999999999858e-05 1.475200000000000038e-05 9.759999999999999728e-06 5.567999999999999884e-06 3.978666666666666295e-06 1.783999999999999987e-06 1.647999999999999934e-07
7.572479999999999706e-04 3.342719999999999871e-04 1.835519999999999936e-04 1.072639999999999949e-04 7.180800000000000095e-05 4.614399999999999730e-05 3.750399999999999871e-05 2.739200000000000134e-05 2.214400000000000008e-05 1.542400000000000005e-05 9.663999999999999292e-06 7.903999999999999202e-06 4.810666666666666968e-06 2.575999999999999985e-06 3.333333333333333535e-07
7.404799999999999577e-04 3.294080000000000012e-04 1.726719999999999893e-04 9.881599999999999715e-05 6.617599999999999795e-05 4.467200000000000191e-05 3.513599999999999699e-05 2.585600000000000113e-05 1.798399999999999925e-05 1.308800000000000073e-05 9.055999999999999353e-06 6.623999999999999599e-06 3.658666666666666817e-06 1.728000000000000015e-06 1.978666666666666650e-07
7.566720000000000087e-04 3.653120000000000152e-04 1.979519999999999912e-04 1.221120000000000126e-04 7.769599999999999608e-05 5.478400000000000267e-05 3.699200000000000090e-05 3.052800000000000316e-05 2.329599999999999854e-05 1.625600000000000157e-05 1.119999999999999949e-05 7.648000000000000298e-06 4.639999999999999621e-06 2.263999999999999838e-06 1.706666666666666596e-07
6.152959999999999853e-04 3.011199999999999901e-04 1.716479999999999937e-04 1.093760000000000045e-04 7.507200000000000223e-05 5.856000000000000175e-05 4.172799999999999757e-05 3.059200000000000119e-05 2.323200000000000051e-05 1.849600000000000045e-05 1.209600000000000074e-05 8.831999999999999465e-06 5.525333333333333682e-06 2.535999999999999945e-06 2.784000000000000048e-07
7.942399999999999851e-04 3.652479999999999833e-04 1.952000000000000013e-04 1.192960000000000044e-04 7.807999999999999782e-05 5.171200000000000227e-05 3.711999999999999696e-05 3.078400000000000206e-05 2.303999999999999964e-05 1.478399999999999940e-05 1.097599999999999960e-05 6.815999999999999624e-06 4.554666666666666370e-06 2.111999999999999854e-06 1.898666666666666728e-07
6.471040000000000169e-04 3.128960000000000075e-04 1.877120000000000080e-04 1.138560000000000022e-04 7.731199999999999433e-05 5.446399999999999896e-05 3.936000000000000262e-05 3.071999999999999725e-05 2.457599999999999984e-05 1.798399999999999925e-05 1.324799999999999920e-05 9.568000000000000550e-06 5.151999999999999970e-06 2.616000000000000026e-06 2.522666666666666492e-07
6.884480000000000330e-04 3.352960000000000098e-04 1.878399999999999905e-04 1.180160000000000031e-04 8.364799999999999601e-05 6.105600000000000632e-05 4.684800000000000276e-05 3.718400000000000177e-05 2.675200000000000069e-05 2.006399999999999967e-05 1.414400000000000044e-05 1.046400000000000010e-05 6.506666666666666485e-06 3.464000000000000207e-06 4.426666666666666600e-07
8.170879999999999940e-04 3.576319999999999803e-04 1.901440000000000010e-04 1.107840000000000018e-04 7.417600000000000267e-05 4.864000000000000186e-05 3.609600000000000135e-05 2.700799999999999959e-05 1.913600000000000110e-05 1.487999999999999983e-05 9.696000000000000002e-06 7.424000000000000409e-06 4.256000000000000417e-06 2.120000000000000031e-06 2.314666666666666747e-07
6.874239999999999561e-04 3.350399999999999906e-04 1.840000000000000001e-04 1.126400000000000057e-04 7.993600000000000174e-05 5.651199999999999697e-05 4.275199999999999996e-05 3.238400000000000030e-05 2.278400000000000073e-05 1.708799999999999970e-05 1.289599999999999986e-05 9.184000000000000499e-06 5.365333333333333520e-06 3.096000000000000089e-06 3.754666666666666406e-07
7.184640000000000384e-04 3.370879999999999818e-04 1.935999999999999895e-04 1.239679999999999894e-04 7.872000000000000525e-05 5.683200000000000068e-05 4.191999999999999844e-05 3.219199999999999942e-05 2.617600000000000146e-05 1.926400000000000055e-05 1.235199999999999964e-05 9.024000000000000337e-06 5.407999999999999721e-06 2.752000000000000079e-06 2.927999999999999749e-07
7.443839999999999528e-04 3.600640000000000004e-04 1.953919999999999887e-04 1.201920000000000039e-04 7.641599999999999478e-05 5.446399999999999896e-05 4.025600000000000218e-05 2.918400000000000044e-05 2.150399999999999943e-05 1.699199999999999926e-05 1.190399999999999987e-05 8.192000000000000510e-06 4.522666666666666507e-06 2.088000000000000168e-06 1.823999999999999922e-07
7.672319999999999618e-04 3.495039999999999931e-04 1.864959999999999979e-04 1.182080000000000039e-04 7.443199999999999480e-05 5.311999999999999963e-05 3.564800000000000157e-05 2.995200000000000054e-05 2.195199999999999921e-05 1.616000000000000113e-05 1.049600000000000081e-05 7.968000000000000622e-06 4.490666666666666644e-06 1.999999999999999909e-06 2.192000000000000041e-07
8.040319999999999889e-04 3.788800000000000045e-04 2.110079999999999963e-04 1.300480000000000125e-04 8.748799999999999990e-05 6.137600000000000325e-05 4.806399999999999925e-05 3.916800000000000175e-05 2.790399999999999914e-05 2.044800000000000141e-05 1.308800000000000073e-05 9.887999999999999180e-06 5.621333333333333271e-06 2.607999999999999848e-06 2.943999999999999892e-07
7.290880000000000234e-04 3.445119999999999975e-04 1.861760000000000010e-04 1.190399999999999987e-04 7.827199999999999869e-05 5.843199999999999891e-05 4.089600000000000283e-05 3.308799999999999898e-05 2.553600000000000081e-05 1.798399999999999925e-05 1.167999999999999998e-05 9.408000000000000387e-06 5.183999999999999833e-06 2.839999999999999914e-06 3.349333333333333149e-07
6.907519999999999893e-04 3.021440000000000128e-04 1.659519999999999995e-04 1.030400000000000028e-04 6.886399999999999661e-05 4.422400000000000213e-05 3.628800000000000222e-05 2.847999999999999837e-05 1.843199999999999903e-05 1.596800000000000026e-05 1.132800000000000064e-05 8.895999999999999191e-06 5.536000000000000021e-06 2.607999999999999848e-06 3.722666666666666649e-07
8.412159999999999907e-04 3.886720000000000084e-04 2.057600000000000086e-04 1.177599999999999974e-04 7.776000000000000089e-05 5.299199999999999679e-05 3.667199999999999719e-05 2.521600000000000049e-05 2.131199999999999856e-05 1.462399999999999924e-05 8.704000000000000013e-06 6.175999999999999822e-06 3.712000000000000205e-06 1.608000000000000105e-06 1.525333333333333228e-07
7.290239999999999915e-04 3.365759999999999976e-04 1.808000000000000037e-04 1.036799999999999967e-04 7.110400000000000227e-05 4.800000000000000122e-05 3.372799999999999963e-05 2.681599999999999872e-05 1.958400000000000088e-05 1.360000000000000023e-05 8.927999999999999901e-06 6.528000000000000010e-06 3.786666666666666693e-06 1.583999999999999996e-06 1.664000000000000077e-07
8.353920000000000139e-04 3.720959999999999828e-04 2.051839999999999925e-04 1.219840000000000030e-04 8.281600000000000127e-05 5.689599999999999871e-05 4.217599999999999735e-05 3.027200000000000087e-05 2.489600000000000016e-05 1.811199999999999871e-05 1.190399999999999987e-05 8.640000000000000287e-06 5.386666666666667044e-06 2.544000000000000122e-06 2.970666666666666798e-07
6.287359999999999650e-04 3.061760000000000176e-04 1.690879999999999911e-04 1.038719999999999975e-04 7.116799999999999353e-05 5.247999999999999898e-05 3.532799999999999786e-05 2.662400000000000123e-05 2.271999999999999931e-05 1.593600000000000124e-05 1.084800000000000015e-05 6.720000000000000035e-06 4.191999999999999844e-06 2.191999999999999935e-06 2.170666666666666781e-07
7.087999999999999899e-04 3.410560000000000089e-04 1.860479999999999914e-04 1.136640000000000014e-04 7.385600000000000574e-05 5.440000000000000093e-05 3.808000000000000133e-05 2.764800000000000024e-05 2.214400000000000008e-05 1.590399999999999884e-05 1.116800000000000048e-05 7.072000000000000222e-06 4.202666666666667030e-06 2.128000000000000209e-06 1.855999999999999944e-07
6.906879999999999574e-04 3.288319999999999850e-04 1.930880000000000053e-04 1.176960000000000061e-04 7.673600000000000527e-05 5.939200000000000328e-05 4.051200000000000108e-05 3.174399999999999965e-05 2.630400000000000091e-05 1.849600000000000045e-05 1.423999999999999919e-05 9.375999999999999677e-06 6.570666666666667058e-06 2.928000000000000172e-06 3.663999999999999987e-07
7.431679999999999970e-04 3.585279999999999934e-04 2.060160000000000008e-04 1.279999999999999942e-04 8.876800000000000120e-05 6.176000000000000500e-05 4.448000000000000104e-05 3.539200000000000267e-05 2.611200000000000004e-05 1.977599999999999836e-05 1.241599999999999937e-05 9.151999999999999789e-06 5.183999999999999833e-06 2.719999999999999792e-06 2.314666666666666747e-07
