4.473599999999999994e-04 1.991680000000000013e-04 1.094399999999999957e-04 6.419199999999999798e-05 4.057599999999999911e-05 2.809600000000000002e-05 1.919999999999999913e-05 1.574400000000000037e-05 1.119999999999999949e-05 9.472000000000000113e-06 7.104000000000000085e-06 5.823999999999999635e-06 5.567999999999999884e-06 3.456000000000000030e-06 3.552000000000000043e-06 2.560000000000000054e-06 2.048000000000000128e-06 1.024000000000000064e-06 8.959999999999999764e-07 4.373333333333333319e-07 1.821538461538461458e-07 9.035294117647059231e-08
4.481280000000000029e-04 2.007040000000000083e-04 1.049599999999999980e-04 6.451199999999999491e-05 4.000000000000000327e-05 2.854399999999999979e-05 2.060799999999999988e-05 1.612799999999999873e-05 1.126399999999999922e-05 9.215999999999999515e-06 9.599999999999999566e-06 6.272000000000000258e-06 6.207999999999999685e-06 4.799999999999999783e-06 3.872000000000000367e-06 2.975999999999999967e-06 2.240000000000000153e-06 1.664000000000000077e-06 1.312000000000000102e-06 8.426666666666666949e-07 4.726153846153846204e-07 1.995294117647058924e-07
3.992320000000000157e-04 1.944319999999999978e-04 1.056639999999999966e-04 6.355200000000000410e-05 4.268800000000000193e-05 2.911999999999999902e-05 2.080000000000000075e-05 1.478399999999999940e-05 1.299200000000000029e-05 9.408000000000000387e-06 8.192000000000000510e-06 7.167999999999999811e-06 6.464000000000000283e-06 4.672000000000000331e-06 3.424000000000000167e-06 3.136000000000000129e-06 1.919999999999999828e-06 1.749333333333333328e-06 1.045333333333333376e-06 7.360000000000000260e-07 3.101538461538461538e-07 1.148235294117647072e-07
4.518400000000000107e-04 2.065919999999999898e-04 1.093760000000000045e-04 6.771200000000000493e-05 4.332800000000000258e-05 2.969600000000000164e-05 2.118399999999999911e-05 1.529600000000000060e-05 1.184000000000000014e-05 8.383999999999999688e-06 7.040000000000000359e-06 6.912000000000000060e-06 4.352000000000000006e-06 4.031999999999999682e-06 2.656000000000000066e-06 2.975999999999999967e-06 2.325333333333333403e-06 1.237333333333333402e-06 8.746666666666666638e-07 4.266666666666666756e-07 3.052307692307692274e-07 6.964705882352941104e-08
4.279040000000000014e-04 1.980800000000000009e-04 1.017600000000000015e-04 6.111999999999999757e-05 4.281599999999999799e-05 2.816000000000000144e-05 1.964799999999999891e-05 1.471999999999999967e-05 1.100800000000000032e-05 8.704000000000000013e-06 8.576000000000000561e-06 6.143999999999999959e-06 5.567999999999999884e-06 4.864000000000000356e-06 4.256000000000000417e-06 2.783999999999999942e-06 1.834666666666666578e-06 1.194666666666666565e-06 8.959999999999999764e-07 6.506666666666666697e-07 2.953846153846153745e-07 9.223529411764705250e-08
4.242560000000000255e-04 1.906560000000000123e-04 1.073279999999999997e-04 6.521599999999999359e-05 4.435199999999999820e-05 3.321600000000000182e-05 2.342400000000000138e-05 2.035200000000000098e-05 1.286400000000000084e-05 1.049600000000000081e-05 9.344000000000000661e-06 8.063999999999999364e-06 6.528000000000000010e-06 5.504000000000000158e-06 4.736000000000000057e-06 3.999999999999999819e-06 2.645333333333333304e-06 2.133333333333333378e-06 1.610666666666666690e-06 1.184000000000000014e-06 5.809230769230768961e-07 2.127058823529411800e-07
4.414080000000000130e-04 2.012799999999999973e-04 1.139839999999999983e-04 6.988800000000000578e-05 4.736000000000000057e-05 3.020799999999999945e-05 2.502399999999999961e-05 1.766399999999999893e-05 1.401599999999999930e-05 1.254400000000000052e-05 8.960000000000000611e-06 8.192000000000000510e-06 7.424000000000000409e-06 6.464000000000000283e-06 4.544000000000000032e-06 3.232000000000000142e-06 2.346666666666666504e-06 1.728000000000000015e-06 1.322666666666666652e-06 9.706666666666666764e-07 5.218461538461538848e-07 1.938823529411764722e-07
4.488319999999999745e-04 2.070399999999999964e-04 1.121919999999999992e-04 6.732800000000000319e-05 4.332800000000000258e-05 3.065599999999999922e-05 2.374399999999999832e-05 1.792000000000000122e-05 1.408000000000000072e-05 1.087999999999999917e-05 8.256000000000000236e-06 7.296000000000000110e-06 4.991999999999999808e-06 5.312000000000000132e-06 3.904000000000000230e-06 3.007999999999999830e-06 2.261333333333333254e-06 1.962666666666666877e-06 1.216000000000000089e-06 6.613333333333333260e-07 2.953846153846153745e-07 1.355294117647058752e-07
4.270079999999999883e-04 1.845759999999999892e-04 1.059839999999999936e-04 6.476800000000000059e-05 4.319999999999999974e-05 2.752000000000000079e-05 2.086399999999999878e-05 1.625600000000000157e-05 1.363199999999999925e-05 1.075199999999999972e-05 7.935999999999999912e-06 7.232000000000000384e-06 6.975999999999999786e-06 5.120000000000000107e-06 4.672000000000000331e-06 4.128000000000000118e-06 2.240000000000000153e-06 1.770666666666666640e-06 1.333333333333333414e-06 8.320000000000000386e-07 4.824615384615384733e-07 1.844705882352941050e-07
4.888320000000000252e-04 2.193920000000000028e-04 1.178879999999999934e-04 7.065599999999999572e-05 4.633599999999999817e-05 2.963200000000000022e-05 2.150399999999999943e-05 1.510399999999999972e-05 1.100800000000000032e-05 9.472000000000000113e-06 7.167999999999999811e-06 6.272000000000000258e-06 5.759999999999999909e-06 3.136000000000000129e-06 3.071999999999999980e-06 2.336000000000000165e-06 1.685333333333333390e-06 1.258666666666666714e-06 7.466666666666666823e-07 3.093333333333333504e-07 2.461538461538461631e-07 5.082352941176470321e-08
4.655360000000000097e-04 2.042880000000000065e-04 1.056000000000000054e-04 6.483200000000000540e-05 3.897600000000000088e-05 2.688000000000000014e-05 1.951999999999999946e-05 1.395199999999999957e-05 1.248000000000000079e-05 9.728000000000000712e-06 7.808000000000000460e-06 6.015999999999999660e-06 6.464000000000000283e-06 4.288000000000000280e-06 4.480000000000000305e-06 3.007999999999999830e-06 2.133333333333333378e-06 1.941333333333333353e-06 1.322666666666666652e-06 9.493333333333333638e-07 4.135384615384615561e-07 1.995294117647058924e-07
4.321920000000000254e-04 1.877760000000000128e-04 1.024640000000000002e-04 5.766400000000000220e-05 3.897600000000000088e-05 2.630400000000000091e-05 1.855999999999999848e-05 1.369600000000000067e-05 1.062400000000000026e-05 9.215999999999999515e-06 5.759999999999999909e-06 3.967999999999999956e-06 5.631999999999999610e-06 2.815999999999999805e-06 3.391999999999999880e-06 1.791999999999999953e-06 1.258666666666666714e-06 9.386666666666667075e-07 7.146666666666667134e-07 4.373333333333333319e-07 2.806153846153845952e-07 7.529411764705881810e-08
4.902399999999999683e-04 2.158080000000000046e-04 1.135360000000000053e-04 6.931200000000000317e-05 4.236799999999999822e-05 3.104000000000000097e-05 2.335999999999999996e-05 1.388799999999999985e-05 1.292800000000000057e-05 9.279999999999999241e-06 7.808000000000000460e-06 6.464000000000000283e-06 5.056000000000000381e-06 4.415999999999999732e-06 2.911999999999999817e-06 2.303999999999999879e-06 1.919999999999999828e-06 1.301333333333333339e-06 9.066666666666666327e-07 5.973333333333332823e-07 2.166153846153846044e-07 7.341176470588235790e-08
3.809919999999999735e-04 1.854720000000000023e-04 1.016959999999999967e-04 6.566400000000000015e-05 4.435199999999999820e-05 3.487999999999999808e-05 2.169600000000000031e-05 1.894400000000000023e-05 1.324799999999999920e-05 1.190399999999999987e-05 9.151999999999999789e-06 8.063999999999999364e-06 5.312000000000000132e-06 5.696000000000000183e-06 3.999999999999999819e-06 3.456000000000000030e-06 2.666666666666666828e-06 2.048000000000000128e-06 1.205333333333333327e-06 8.426666666666666949e-07 4.676923076923076939e-07 1.694117647058823440e-07
4.196480000000000045e-04 1.903999999999999931e-04 1.032959999999999949e-04 6.624000000000000276e-05 4.089600000000000283e-05 2.694400000000000156e-05 2.060799999999999988e-05 1.510399999999999972e-05 1.497600000000000027e-05 9.279999999999999241e-06 7.615999999999999588e-06 5.248000000000000406e-06 5.120000000000000107e-06 4.223999999999999707e-06 3.744000000000000068e-06 2.687999999999999929e-06 2.048000000000000128e-06 1.322666666666666652e-06 9.919999999999999890e-07 5.013333333333333756e-07 2.658461538461538688e-07 9.788235294117647279e-08
4.197760000000000141e-04 2.044159999999999890e-04 1.093760000000000045e-04 6.700800000000000625e-05 4.710400000000000166e-05 2.937600000000000131e-05 2.131199999999999856e-05 1.663999999999999992e-05 1.356799999999999952e-05 9.728000000000000712e-06 7.744000000000000734e-06 8.128000000000000784e-06 6.656000000000000309e-06 4.991999999999999808e-06 4.480000000000000305e-06 2.879999999999999954e-06 2.176000000000000003e-06 1.813333333333333265e-06 1.216000000000000089e-06 7.573333333333333386e-07 4.135384615384615561e-07 1.185882352941176408e-07
4.456959999999999828e-04 1.974400000000000070e-04 1.019520000000000024e-04 6.444800000000000366e-05 3.942400000000000066e-05 2.764800000000000024e-05 1.887999999999999881e-05 1.567999999999999895e-05 1.260800000000000024e-05 8.831999999999999465e-06 6.848000000000000334e-06 7.296000000000000110e-06 4.352000000000000006e-06 4.864000000000000356e-06 3.487999999999999893e-06 2.719999999999999792e-06 1.919999999999999828e-06 1.045333333333333376e-06 7.146666666666667134e-07 4.160000000000000193e-07 2.116923076923077045e-07 9.788235294117647279e-08
4.506879999999999784e-04 2.034559999999999982e-04 1.058559999999999975e-04 6.227200000000000281e-05 4.089600000000000283e-05 2.899199999999999957e-05 2.048000000000000043e-05 1.804800000000000067e-05 1.260800000000000024e-05 9.088000000000000063e-06 9.151999999999999789e-06 6.080000000000000233e-06 4.991999999999999808e-06 4.799999999999999783e-06 3.712000000000000205e-06 2.656000000000000066e-06 2.240000000000000153e-06 1.898666666666666728e-06 1.162666666666666702e-06 8.533333333333333512e-07 3.889230769230769239e-07 1.750588235294117643e-07
4.197119999999999822e-04 1.924480000000000114e-04 1.023999999999999954e-04 6.067199999999999780e-05 3.878400000000000001e-05 2.816000000000000144e-05 1.983999999999999978e-05 1.529600000000000060e-05 1.164799999999999927e-05 9.472000000000000113e-06 7.872000000000000186e-06 6.272000000000000258e-06 6.656000000000000309e-06 3.648000000000000055e-06 3.232000000000000142e-06 2.783999999999999942e-06 2.111999999999999854e-06 1.450666666666666739e-06 9.599999999999999142e-07 5.546666666666666571e-07 3.692307692307692181e-07 1.336470588235294018e-07
4.968960000000000347e-04 2.142719999999999976e-04 1.086720000000000058e-04 6.457599999999999972e-05 4.121599999999999976e-05 2.617600000000000146e-05 2.009599999999999868e-05 1.459200000000000022e-05 1.260800000000000024e-05 8.063999999999999364e-06 7.296000000000000110e-06 6.591999999999999736e-06 5.183999999999999833e-06 4.096000000000000255e-06 3.648000000000000055e-06 2.368000000000000028e-06 1.749333333333333328e-06 1.280000000000000027e-06 9.813333333333334386e-07 4.799999999999999571e-07 3.790769230769230710e-07 9.223529411764705250e-08
4.448000000000000239e-04 2.003840000000000113e-04 1.095040000000000005e-04 6.572800000000000495e-05 4.198400000000000325e-05 3.027200000000000087e-05 2.035200000000000098e-05 1.766399999999999893e-05 1.305600000000000002e-05 1.151999999999999982e-05 8.128000000000000784e-06 7.424000000000000409e-06 5.888000000000000208e-06 4.352000000000000006e-06 3.328000000000000154e-06 2.624000000000000203e-06 2.261333333333333254e-06 1.664000000000000077e-06 1.024000000000000064e-06 7.146666666666667134e-07 4.135384615384615561e-07 1.543529411764705831e-07
4.601599999999999853e-04 2.015999999999999943e-04 1.036799999999999967e-04 5.996799999999999912e-05 4.153599999999999670e-05 2.828800000000000089e-05 1.919999999999999913e-05 1.337600000000000034e-05 9.663999999999999292e-06 9.088000000000000063e-06 7.104000000000000085e-06 4.799999999999999783e-06 4.415999999999999732e-06 3.904000000000000230e-06 2.975999999999999967e-06 2.144000000000000140e-06 1.429333333333333427e-06 9.599999999999999142e-07 5.120000000000000319e-07 3.093333333333333504e-07 1.280000000000000080e-07 3.764705882352940905e-08
4.240639999999999839e-04 1.938560000000000088e-04 1.016320000000000054e-04 6.015999999999999999e-05 4.063999999999999714e-05 2.694400000000000156e-05 1.868800000000000132e-05 1.542400000000000005e-05 1.164799999999999927e-05 8.895999999999999191e-06 6.975999999999999786e-06 5.183999999999999833e-06 4.288000000000000280e-06 3.648000000000000055e-06 3.295999999999999868e-06 2.368000000000000028e-06 1.962666666666666877e-06 1.258666666666666714e-06 8.746666666666666638e-07 5.226666666666666882e-07 3.200000000000000067e-07 1.054117647058823533e-07
4.264960000000000040e-04 2.009600000000000004e-04 1.090559999999999940e-04 6.784000000000000100e-05 4.691200000000000079e-05 3.263999999999999920e-05 2.400000000000000061e-05 1.830399999999999958e-05 1.350399999999999980e-05 1.203199999999999932e-05 9.856000000000000164e-06 7.744000000000000734e-06 5.759999999999999909e-06 5.823999999999999635e-06 5.088000000000000244e-06 3.424000000000000167e-06 2.495999999999999904e-06 1.941333333333333353e-06 1.301333333333333339e-06 9.066666666666666327e-07 6.252307692307692341e-07 2.258823529411764675e-07
4.408319999999999969e-04 1.893119999999999927e-04 1.030400000000000028e-04 5.792000000000000111e-05 4.032000000000000021e-05 2.649599999999999839e-05 1.792000000000000122e-05 1.504000000000000000e-05 1.222400000000000019e-05 8.319999999999999962e-06 6.848000000000000334e-06 5.312000000000000132e-06 3.904000000000000230e-06 3.136000000000000129e-06 2.975999999999999967e-06 2.207999999999999866e-06 1.898666666666666728e-06 1.322666666666666652e-06 8.426666666666666949e-07 7.039999999999999512e-07 3.150769230769230803e-07 1.148235294117647072e-07
4.050559999999999924e-04 1.875839999999999984e-04 1.034879999999999958e-04 6.694400000000000144e-05 4.249600000000000106e-05 3.148800000000000074e-05 2.227199999999999953e-05 1.651200000000000047e-05 1.254400000000000052e-05 1.004799999999999934e-05 8.704000000000000013e-06 8.256000000000000236e-06 5.183999999999999833e-06 5.056000000000000381e-06 4.447999999999999595e-06 3.007999999999999830e-06 1.919999999999999828e-06 1.216000000000000089e-06 1.098666666666666764e-06 4.479999999999999882e-07 2.461538461538461631e-07 1.072941176470588267e-07
3.777920000000000041e-04 1.975679999999999895e-04 1.121919999999999992e-04 7.072000000000000053e-05 4.742399999999999860e-05 3.423999999999999743e-05 2.406399999999999864e-05 1.945600000000000142e-05 1.401599999999999930e-05 1.235199999999999964e-05 9.215999999999999515e-06 8.063999999999999364e-06 5.696000000000000183e-06 4.991999999999999808e-06 4.607999999999999758e-06 3.839999999999999657e-06 2.944000000000000104e-06 1.898666666666666728e-06 1.237333333333333402e-06 6.186666666666667008e-07 5.021538461538461790e-07 1.468235294117647158e-07
4.250880000000000066e-04 1.984640000000000026e-04 1.060479999999999984e-04 6.348799999999999930e-05 4.243200000000000303e-05 3.001599999999999857e-05 1.894400000000000023e-05 1.388799999999999985e-05 1.203199999999999932e-05 8.447999999999999414e-06 6.656000000000000309e-06 6.528000000000000010e-06 3.520000000000000180e-06 4.607999999999999758e-06 3.583999999999999906e-06 2.272000000000000016e-06 1.557333333333333302e-06 1.216000000000000089e-06 6.080000000000000445e-07 2.879999999999999848e-07 2.018461538461538516e-07 6.776470588235293761e-08
4.348800000000000105e-04 1.875839999999999984e-04 1.000319999999999936e-04 6.047999999999999692e-05 3.980800000000000240e-05 2.534399999999999994e-05 1.996799999999999923e-05 1.401599999999999930e-05 1.196799999999999959e-05 9.151999999999999789e-06 6.399999999999999710e-06 6.015999999999999660e-06 4.736000000000000057e-06 4.288000000000000280e-06 3.487999999999999893e-06 2.464000000000000041e-06 1.898666666666666728e-06 1.088000000000000002e-06 9.173333333333332890e-07 5.759999999999999697e-07 2.756923076923076688e-07 9.411764705882352593e-08
